Current,Volt,Power,label
0.13999648,5.0002656,0.6998799,0
0.14000219,5.0002613,0.69989437,0
0.13997984,5.0002694,0.69985193,0
0.14003357,5.0002503,0.69992256,0
0.13998069,5.0002594,0.69992626,0
0.13998988,5.0002604,0.69996965,0
0.13996033,5.0002594,0.6997602,0
0.14002356,5.0002666,0.7001347,0
0.13991632,5.000241,0.69957286,0
0.13998154,5.000261,0.6999129,0
0.13997626,5.0002675,0.69986355,0
0.13997874,5.0002675,0.699851,0
0.14000438,5.000262,0.6999258,0
0.1400002,5.0002656,0.6999225,0
0.13999467,5.0002623,0.6997945,0
0.13995928,5.0002604,0.69975746,0
0.13992491,5.0002527,0.699598,0
0.1399911,5.0002646,0.6997907,0
0.1399584,5.000264,0.6998693,0
0.14007281,5.000269,0.7002865,0
0.13995808,5.0002623,0.6998264,0
0.14002788,5.0002637,0.7001421,0
0.13998908,5.000271,0.700009,0
0.14000839,5.0002637,0.69995624,0
0.14000861,5.0002604,0.70000345,0
0.13997905,5.000258,0.6998724,0
0.13994598,5.0002565,0.6996784,0
0.13999379,5.0002604,0.700001,0
0.13991432,5.0002556,0.6995472,0
0.13999309,5.0002503,0.69990623,0
0.13997886,5.000261,0.6998095,0
0.14004596,5.0002694,0.70017713,0
0.13994923,5.000264,0.69973445,0
0.13994318,5.00025,0.69955873,0
0.13996404,5.0002527,0.6996945,0
0.13993883,5.0002584,0.6997742,0
0.139974,5.000257,0.6998005,0
0.13996981,5.0002604,0.69984704,0
0.13998966,5.000259,0.6998581,0
0.13997376,5.000261,0.6998159,0
0.13999563,5.0002675,0.7000182,0
0.13992463,5.000255,0.69965225,0
0.14005372,5.0002513,0.7000672,0
0.1400862,5.000275,0.7003126,0
0.14000134,5.000263,0.6999196,0
0.13996282,5.0002685,0.69983876,0
0.13994229,5.0002604,0.69966716,0
0.1399477,5.000267,0.69977427,0
0.1399527,5.000252,0.69964087,0
0.14004911,5.000261,0.7000769,0
0.13998438,5.0002623,0.6998533,0
0.13996053,5.00025,0.6997214,0
0.13992694,5.0002556,0.69962734,0
0.14003637,5.0002513,0.6999881,0
0.13997045,5.0002637,0.69985074,0
0.13998781,5.0002656,0.6999723,0
0.13999337,5.000269,0.699925,0
0.13996018,5.000254,0.6997431,0
0.13997619,5.0002666,0.69975686,0
0.13996115,5.0002646,0.69990945,0
0.13991353,5.0002503,0.69955635,0
0.13999395,5.0002675,0.69993645,0
0.1400105,5.0002685,0.69994795,0
0.14001147,5.000269,0.6999748,0
0.13994522,5.0002613,0.69968337,0
0.139999,5.0002613,0.69992846,0
0.13997146,5.0002623,0.69985384,0
0.13995434,5.0002565,0.69974643,0
0.14006923,5.0002675,0.7002471,0
0.13999265,5.000259,0.69982404,0
0.14001925,5.0002584,0.69998956,0
0.1399665,5.000248,0.6998239,0
0.13999084,5.000263,0.69999665,0
0.13994882,5.000257,0.69973475,0
0.140023,5.0002594,0.7000012,0
0.14001593,5.0002666,0.70003396,0
0.13997267,5.000263,0.6999147,0
0.13993812,5.000261,0.6997572,0
0.13999929,5.000267,0.7001113,0
0.13994564,5.0002503,0.6997005,0
0.14004067,5.0002613,0.7001006,0
0.14001931,5.000264,0.7000086,0
0.13999094,5.000256,0.6999233,0
0.14007324,5.000271,0.70026666,0
0.1399617,5.0002613,0.6998555,0
0.13999073,5.000262,0.69988984,0
0.13998882,5.000261,0.69995207,0
0.13996483,5.0002623,0.6999126,0
0.14001128,5.00025,0.69984555,0
0.1399931,5.0002594,0.6998864,0
0.14000317,5.0002456,0.6998585,0
0.13998583,5.000272,0.6999761,0
0.13996255,5.0002503,0.6998239,0
0.13996567,5.0002675,0.6998762,0
0.13995294,5.000261,0.6997199,0
0.13998124,5.000267,0.7000075,0
0.14002958,5.0002584,0.7000561,0
0.13999458,5.000264,0.6999125,0
0.13993542,5.000242,0.69975084,0
0.13996781,5.0002503,0.69967383,0
0.13999426,5.000261,0.6999421,0
0.13993888,5.000256,0.6996828,0
0.13991392,5.0002427,0.6995778,0
0.13997404,5.000262,0.69988316,0
0.14002085,5.0002623,0.6999958,0
0.14002264,5.0002623,0.7000345,0
0.1399959,5.000264,0.6999393,0
0.13991697,5.000256,0.69959253,0
0.13998614,5.0002675,0.6998802,0
0.13996507,5.000246,0.6998491,0
0.13996592,5.0002565,0.6998101,0
0.13998744,5.000258,0.69990116,0
0.13999121,5.000263,0.69982237,0
0.13999595,5.0002556,0.69982255,0
0.14001799,5.000264,0.7000033,0
0.13988203,5.00024,0.6994467,0
0.13996314,5.0002594,0.699801,0
0.14003268,5.0002685,0.7002183,0
0.14000517,5.000263,0.69995546,0
0.14002228,5.000262,0.6999527,0
0.14002131,5.0002265,0.6997103,0
0.1399287,5.0002484,0.6996298,0
0.1399547,5.000259,0.69978905,0
0.13996899,5.000251,0.6999026,0
0.13995959,5.000258,0.6997918,0
0.13996,5.000252,0.6996197,0
0.13991167,5.0002503,0.6996473,0
0.13996848,5.0002723,0.699904,0
0.1399736,5.0002637,0.69990075,0
0.13999073,5.0002594,0.699852,0
0.1399954,5.000262,0.7000824,0
0.1399659,5.000264,0.69979674,0
0.13998008,5.0002646,0.6998952,0
0.13996853,5.0002604,0.6998013,0
0.14000563,5.0002594,0.69986564,0
0.13993259,5.000255,0.69963706,0
0.13997129,5.0002613,0.69991976,0
0.14001693,5.000272,0.70002663,0
0.13992028,5.000256,0.6996977,0
0.13996927,5.0002713,0.6998092,0
0.1399645,5.000252,0.699604,0
0.1399735,5.0002537,0.69965845,0
0.1400801,5.00027,0.7002993,0
0.139973,5.000263,0.69978696,0
0.13999112,5.0002666,0.699933,0
0.14001003,5.000269,0.70001894,0
0.13997237,5.0002637,0.69985336,0
0.13996948,5.000261,0.69980675,0
0.13995838,5.0002594,0.6998139,0
0.14000118,5.0002675,0.6999805,0
0.1399752,5.0002527,0.6997661,0
0.13991627,5.0002556,0.6995825,0
0.1399782,5.0002503,0.69973385,0
0.14002432,5.0002713,0.70002055,0
0.1399136,5.00025,0.69964266,0
0.14000192,5.0002584,0.7000058,0
0.13998738,5.000258,0.69987184,0
0.13997824,5.0002604,0.6997614,0
0.13998398,5.0002527,0.69973177,0
0.13995425,5.0002613,0.6997405,0
0.14002766,5.0002513,0.69996125,0
0.13998683,5.0002713,0.6999978,0
0.1400562,5.000263,0.70011646,0
0.14000514,5.00027,0.70008814,0
0.13997692,5.000254,0.6997307,0
0.14001113,5.0002646,0.69994766,0
0.1400299,5.000271,0.70004743,0
0.14001285,5.000271,0.70004576,0
0.13994752,5.000266,0.6997302,0
0.13996662,5.000257,0.6998406,0
0.13995631,5.000264,0.6997708,0
0.13997586,5.000255,0.6997997,0
0.13999712,5.0002737,0.69988483,0
0.13993825,5.0002565,0.699679,0
0.14000157,5.000261,0.6999787,0
0.14001915,5.0002694,0.7000327,0
0.13996884,5.0002503,0.6996848,0
0.13994478,5.000257,0.6997296,0
0.14001122,5.0002594,0.6999498,0
0.14004177,5.0002565,0.7001968,0
0.13996118,5.000249,0.69978565,0
0.14001594,5.0002675,0.7000312,0
0.14004663,5.000266,0.7001186,0
0.13997477,5.0002694,0.6998433,0
0.13995574,5.0002623,0.699825,0
0.13998146,5.000266,0.6999262,0
0.14001246,5.0002666,0.69989455,0
0.13999374,5.000269,0.6999584,0
0.13997594,5.0002613,0.69975495,0
0.1399506,5.000263,0.6997908,0
0.13995457,5.0002503,0.69969416,0
0.14006324,5.000262,0.70023394,0
0.140027,5.00025,0.69995683,0
0.14003216,5.000262,0.70006174,0
0.13995957,5.0002685,0.6997941,0
0.1399878,5.000263,0.6999854,0
0.1399544,5.000266,0.6997806,0
0.13996403,5.000262,0.69982475,0
0.13993703,5.0002475,0.6997845,0
0.13995256,5.000258,0.6997798,0
0.14005202,5.0002713,0.70027685,0
0.13993788,5.0002666,0.6996457,0
0.13998164,5.0002766,0.6999426,0
0.13997084,5.0002656,0.6997701,0
0.14000867,5.000261,0.6999769,0
0.13997537,5.000263,0.69989157,0
0.13998862,5.0002594,0.6998555,0
0.13999842,5.000264,0.6999515,0
0.13994615,5.000249,0.69955295,0
0.13993795,5.000259,0.69970393,0
0.13999316,5.000262,0.69979703,0
0.13997965,5.000258,0.69983166,0
0.13997963,5.000257,0.69977427,0
0.13999058,5.0002613,0.6998839,0
0.14001264,5.0002694,0.7001768,0
0.14007135,5.00027,0.7001894,0
0.1399718,5.0002656,0.69991654,0
0.13998814,5.0002623,0.6999,0
0.13997872,5.000257,0.6998611,0
0.14007913,5.000274,0.70034087,0
0.13991264,5.00027,0.6996573,0
0.13998967,5.0002675,0.6998684,0
0.13999897,5.0002694,0.69997776,0
0.1399939,5.000264,0.70006835,0
0.1400044,5.000264,0.69997495,0
0.13999037,5.000264,0.6998266,0
0.13995025,5.0002513,0.69946027,0
0.14007163,5.0002794,0.7002368,0
0.1399986,5.000259,0.6997983,0
0.13999183,5.0002604,0.69993144,0
0.1399861,5.000264,0.6999241,0
0.13998601,5.0002584,0.6999394,0
0.14003074,5.0002694,0.7001977,0
0.13996448,5.0002584,0.6997573,0
0.13998123,5.000267,0.6998968,0
0.139992,5.000259,0.69980013,0
0.1399605,5.000252,0.69971406,0
0.13996123,5.000264,0.6999401,0
0.14000538,5.0002675,0.699922,0
0.13998638,5.000257,0.69976556,0
0.13998573,5.0002623,0.69981796,0
0.13994662,5.000257,0.6997176,0
0.14000164,5.0002637,0.70000744,0
0.13996737,5.0002613,0.69985867,0
0.1400119,5.000242,0.6998737,0
0.13993433,5.000255,0.6996747,0
0.13996753,5.0002613,0.6998263,0
0.1399753,5.000263,0.6999877,0
0.14002316,5.000274,0.7001259,0
0.13998888,5.0002666,0.69997764,0
0.13999896,5.0002613,0.6998835,0
0.13997771,5.0002594,0.69991994,0
0.13998404,5.0002656,0.6998128,0
0.13994883,5.000263,0.69986314,0
0.14001101,5.0002646,0.6999466,0
0.1399599,5.000263,0.6997658,0
0.13997537,5.0002584,0.699837,0
0.14000478,5.000271,0.7001151,0
0.13996157,5.000257,0.6997514,0
0.1400371,5.000245,0.7000467,0
0.14003141,5.0002675,0.7000808,0
0.13997385,5.0002637,0.6999096,0
0.1399785,5.000262,0.69988906,0
0.13998106,5.0002565,0.69976777,0
0.13993132,5.000266,0.6998375,0
0.1400314,5.0002594,0.7000219,0
0.13994242,5.0002613,0.6996699,0
0.13998277,5.0002646,0.6999302,0
0.13998318,5.000258,0.6998903,0
0.14000602,5.000266,0.70001256,0
0.1400202,5.0002437,0.70010483,0
0.13997054,5.0002604,0.69974476,0
0.14001316,5.0002623,0.70001215,0
0.13998945,5.0002594,0.69992214,0
0.14000471,5.0002675,0.6999,0
0.13998206,5.000252,0.69981337,0
0.13996342,5.000248,0.6997497,0
0.1399947,5.000272,0.6999892,0
0.13996622,5.000267,0.6998213,0
0.14000925,5.000262,0.6999912,0
0.13997196,5.0002384,0.69979066,0
0.14001174,5.0002713,0.7001078,0
0.13995498,5.0002646,0.6997768,0
0.13998751,5.000264,0.6999673,0
0.1399856,5.0002685,0.7000014,0
0.13999783,5.0002613,0.6999727,0
0.14003387,5.0002728,0.7001558,0
0.1399817,5.000262,0.6999199,0
0.14003487,5.0002666,0.7000164,0
0.13993694,5.000263,0.6997146,0
0.14000556,5.0002565,0.6998496,0
0.14000364,5.0002666,0.699964,0
0.13996148,5.000264,0.69978637,0
0.1399702,5.000258,0.69984484,0
0.13997631,5.0002565,0.6997483,0
0.14000484,5.000257,0.6998343,0
0.14001276,5.0002623,0.70004106,0
0.13997552,5.0002666,0.6999058,0
0.13997462,5.0002694,0.69990563,0
0.14002159,5.000267,0.7000147,0
0.13995236,5.000256,0.6996521,0
0.13996223,5.000262,0.69971675,0
0.13996002,5.000261,0.69972605,0
0.13996914,5.000264,0.6999271,0
0.13995881,5.0002584,0.699741,0
0.13997234,5.000266,0.6999075,0
0.13995221,5.0002584,0.6998604,0
0.14004569,5.000271,0.7002106,0
0.13999903,5.0002527,0.6998116,0
0.13994405,5.000258,0.699819,0
0.13998884,5.00027,0.69994986,0
0.14005046,5.000262,0.7002106,0
0.13997652,5.0002584,0.69977957,0
0.1399767,5.000263,0.69979435,0
0.1399196,5.00025,0.6996329,0
0.13999054,5.000263,0.6999087,0
0.13998821,5.0002656,0.6999317,0
0.139952,5.00025,0.69991463,0
0.14000861,5.0002675,0.6999183,0
0.140009,5.000262,0.69999707,0
0.13995838,5.0002656,0.6998398,0
0.13999833,5.0002723,0.6999774,0
0.13998072,5.0002613,0.69981796,0
0.14000253,5.000269,0.70000666,0
0.1400566,5.0002613,0.7000814,0
0.1399679,5.0002537,0.699754,0
0.13995354,5.000269,0.6997661,0
0.13993463,5.0002594,0.6997339,0
0.13994302,5.0002537,0.6996777,0
0.13998112,5.0002646,0.69992256,0
0.13996729,5.0002685,0.699927,0
0.13990495,5.000258,0.6995796,0
0.13989885,5.000232,0.6993717,0
0.14000082,5.0002685,0.6999268,0
0.13999636,5.000264,0.6999204,0
0.13999243,5.0002594,0.69991523,0
0.13999689,5.0002565,0.6998134,0
0.13994737,5.000257,0.6997167,0
0.14001016,5.000267,0.70007193,0
0.14003062,5.0002666,0.70011556,0
0.13995418,5.0002646,0.6999056,0
0.13997535,5.0002527,0.69974804,0
0.13999937,5.000263,0.69996196,0
0.14001487,5.000266,0.7000179,0
0.13995267,5.0002623,0.6996908,0
0.13993293,5.000257,0.6995851,0
0.1399858,5.0002637,0.69987124,0
0.14000185,5.000262,0.699996,0
0.13996716,5.000257,0.6998517,0
0.13995865,5.0002537,0.6998745,0
0.13988708,5.0002646,0.6994923,0
0.13998617,5.000256,0.699837,0
0.13998404,5.0002675,0.69990796,0
0.13996777,5.000263,0.69987535,0
0.14006501,5.0002713,0.7001989,0
0.13995253,5.000249,0.69964933,0
0.13999094,5.000264,0.69998693,0
0.13998497,5.000251,0.6998691,0
0.1399948,5.0002613,0.69992137,0
0.1399703,5.0002613,0.6999007,0
0.14000258,5.0002723,0.70001435,0
0.13997662,5.0002613,0.6998776,0
0.13997354,5.0002646,0.6998924,0
0.14002952,5.0002675,0.70001286,0
0.13998589,5.0002646,0.6999809,0
0.14001662,5.00027,0.70012516,0
0.13999759,5.0002623,0.6998967,0
0.13998815,5.000262,0.69979364,0
0.13998969,5.0002685,0.69987035,0
0.13996387,5.000266,0.69992644,0
0.1399396,5.000255,0.69965935,0
0.1399287,5.000245,0.69978696,0
0.13994715,5.0002656,0.699911,0
0.13997784,5.0002604,0.69975847,0
0.13996345,5.000254,0.6998149,0
0.13998283,5.0002646,0.6998094,0
0.13997063,5.000246,0.69966805,0
0.13990727,5.000256,0.69972634,0
0.14000687,5.000262,0.69996333,0
0.13996722,5.000263,0.69993776,0
0.13998692,5.0002637,0.69999933,0
0.13995904,5.0002623,0.6998299,0
0.13999104,5.0002623,0.6998776,0
0.14000566,5.000262,0.69988877,0
0.13999072,5.0002723,0.69995093,0
0.13998982,5.000252,0.6997079,0
0.1399633,5.000258,0.6996927,0
0.14003865,5.0002666,0.7001129,0
0.13990697,5.0002513,0.6995656,0
0.14000732,5.0002685,0.7000776,0
0.13996305,5.0002594,0.69969904,0
0.14002177,5.0002675,0.69991946,0
0.13999763,5.000264,0.70000684,0
0.13994932,5.000259,0.6997197,0
0.13996875,5.000262,0.69987935,0
0.14002274,5.000259,0.7000484,0
0.13996503,5.000232,0.6997281,0
0.13996433,5.0002656,0.69986105,0
0.1400134,5.000243,0.70007557,0
0.13995226,5.0002613,0.6998701,0
0.14002289,5.000264,0.7000731,0
0.14003143,5.0002747,0.70013154,0
0.13998877,5.000264,0.70003814,0
0.13998279,5.0002713,0.6999839,0
0.14000466,5.0002675,0.6999948,0
0.13997784,5.000259,0.69982195,0
0.13999411,5.0002604,0.6999077,0
0.14001404,5.0002675,0.70006734,0
0.13998058,5.000248,0.6998429,0
0.13993005,5.000263,0.69983524,0
0.13996531,5.000261,0.6997668,0
0.14000952,5.0002728,0.70009905,0
0.13994935,5.00025,0.6996472,0
0.13998772,5.000256,0.69989467,0
0.13993345,5.0002537,0.69973546,0
0.13999683,5.0002623,0.7000125,0
0.13994956,5.000263,0.69968843,0
0.14010504,5.000266,0.7002733,0
0.14000669,5.0002675,0.700033,0
0.14001782,5.000246,0.69980955,0
0.14006712,5.0002584,0.700229,0
0.14001523,5.000261,0.7000256,0
0.1398954,5.000249,0.6996409,0
0.14003894,5.000269,0.70019144,0
0.13997841,5.000256,0.6998178,0
0.1399721,5.000267,0.6998797,0
0.13995762,5.0002584,0.69978696,0
0.13996238,5.0002556,0.6998181,0
0.1399908,5.000255,0.69978833,0
0.13991125,5.000228,0.699511,0
0.13998349,5.000267,0.6999171,0
0.13995367,5.000266,0.6998423,0
0.13995759,5.000259,0.69979525,0
0.13998604,5.000272,0.69992673,0
0.14002505,5.000267,0.6999773,0
0.14000598,5.000263,0.69994295,0
0.13995144,5.000258,0.69981223,0
0.14004512,5.000263,0.70023406,0
0.1400183,5.000263,0.69999075,0
0.13989858,5.000254,0.69955343,0
0.13998784,5.0002513,0.6997893,0
0.14001966,5.000269,0.7000628,0
0.13997297,5.0002484,0.6995965,0
0.13997938,5.0002637,0.6998726,0
0.13997805,5.0002613,0.69986254,0
0.1399825,5.0002565,0.6998951,0
0.14002542,5.00027,0.70012665,0
0.13997106,5.0002503,0.6998178,0
0.13999179,5.0002637,0.69989586,0
0.13990971,5.000242,0.6996123,0
0.13997556,5.0002723,0.6998728,0
0.13998267,5.0002556,0.6998852,0
0.14002152,5.000264,0.7000228,0
0.139989,5.0002685,0.6999075,0
0.14001928,5.000266,0.7000042,0
0.13995549,5.000263,0.69976944,0
0.13992317,5.000257,0.69965893,0
0.13999495,5.0002584,0.699938,0
0.13998936,5.000259,0.6997385,0
0.13998757,5.000254,0.69978374,0
0.13996342,5.000243,0.6997031,0
0.13996918,5.0002623,0.69988906,0
0.13995227,5.0002613,0.69973075,0
0.13997631,5.0002646,0.6998908,0
0.1399657,5.00025,0.6996253,0
0.13998267,5.0002584,0.69978774,0
0.1400028,5.000262,0.6999403,0
0.14003998,5.000264,0.700124,0
0.13996737,5.0002623,0.69986576,0
0.13998476,5.0002685,0.6999705,0
0.14001827,5.0002694,0.69996196,0
0.13998944,5.0002565,0.6997562,0
0.14001262,5.000267,0.7000208,0
0.13995434,5.0002623,0.69977915,0
0.13997787,5.000267,0.6999156,0
0.13993654,5.0002556,0.69956756,0
0.13996036,5.0002584,0.699841,0
0.13995811,5.00027,0.69985616,0
0.13998231,5.000255,0.6998122,0
0.13995194,5.0002604,0.6997856,0
0.14002058,5.000267,0.69996804,0
0.13998851,5.000269,0.6999512,0
0.1400479,5.0002594,0.7002317,0
0.13997771,5.000264,0.6999294,0
0.13990746,5.00025,0.69949234,0
0.13994555,5.0002584,0.6997523,0
0.13998556,5.000267,0.70007044,0
0.14000954,5.0002646,0.7000166,0
0.13999315,5.0002613,0.69996136,0
0.1400036,5.0002685,0.6999723,0
0.13993672,5.0002646,0.699802,0
0.13996097,5.0002565,0.6998107,0
0.13995092,5.0002623,0.6997521,0
0.13994844,5.0002623,0.6998139,0
0.13994497,5.0002584,0.6997341,0
0.14001113,5.000261,0.69991887,0
0.1399552,5.0002604,0.6997862,0
0.14003415,5.0002666,0.7001191,0
0.13999118,5.0002646,0.69987565,0
0.13999477,5.000264,0.69994015,0
0.13998683,5.000261,0.6999435,0
0.13997431,5.000254,0.6998421,0
0.1399945,5.000267,0.6999227,0
0.13995704,5.0002556,0.6996674,0
0.14000045,5.0002666,0.6999308,0
0.1400369,5.00027,0.7001207,0
0.13982046,5.000246,0.6992191,0
0.13991943,5.000243,0.699574,0
0.14000739,5.00025,0.7000079,0
0.13995467,5.00027,0.69979686,0
0.14000334,5.0002584,0.6999873,0
0.13996886,5.0002623,0.69978505,0
0.13996565,5.0002737,0.6998888,0
0.13998546,5.0002637,0.6997898,0
0.14006162,5.0002737,0.7001322,0
0.13998014,5.0002713,0.69991386,0
0.14001,5.000262,0.6999372,0
0.13996382,5.000262,0.69991654,0
0.13997401,5.000249,0.6998472,0
0.13998915,5.0002685,0.69995135,0
0.1399844,5.000267,0.6999184,0
0.139947,5.000263,0.69975424,0
0.1399847,5.000276,0.7000083,0
0.13997059,5.000269,0.6998242,0
0.13998386,5.000259,0.6998409,0
0.13991947,5.0002565,0.6996171,0
0.13999964,5.0002637,0.6999418,0
0.13999471,5.0002623,0.7000157,0
0.13999335,5.000266,0.6998824,0
0.14000033,5.0002594,0.69986945,0
0.14003451,5.0002728,0.70019704,0
0.14001882,5.0002637,0.7000404,0
0.13996337,5.0002556,0.6999573,0
0.13998161,5.0002656,0.6999586,0
0.14000271,5.0002675,0.6999434,0
0.13995443,5.0002613,0.6997794,0
0.13998815,5.0002565,0.69990325,0
0.14000918,5.000267,0.70010835,0
0.13994196,5.000247,0.6995885,0
0.13999133,5.000262,0.69983035,0
0.13999704,5.000261,0.69991094,0
0.13998735,5.0002584,0.6998984,0
0.14002484,5.0002675,0.70003486,0
0.14000706,5.0002565,0.6999078,0
0.13992916,5.0002623,0.69961566,0
0.13987075,5.0002446,0.6993425,0
0.14000617,5.0002565,0.7000008,0
0.13997325,5.0002675,0.69994104,0
0.14001393,5.0002646,0.6999145,0
0.13998783,5.000259,0.699896,0
0.13998626,5.000261,0.69980067,0
0.13997287,5.000266,0.69990194,0
0.14000331,5.0002537,0.69984114,0
0.13992776,5.0002613,0.69976366,0
0.13999589,5.000258,0.6999139,0
0.14000995,5.0002666,0.6999763,0
0.13999932,5.0002737,0.6999012,0
0.13996586,5.000264,0.6998138,0
0.13996638,5.0002713,0.6998445,0
0.13994175,5.0002584,0.6997127,0
0.13994251,5.000249,0.69968337,0
0.14000335,5.000264,0.69989055,0
0.1399979,5.0002694,0.6999785,0
0.13996387,5.0002565,0.699732,0
0.1399745,5.0002565,0.6998573,0
0.1399817,5.0002594,0.6998547,0
0.13993587,5.000258,0.69970393,0
0.13995378,5.0002594,0.69984204,0
0.14003742,5.0002747,0.7000096,0
0.14002757,5.0002728,0.7002018,0
0.13996209,5.000266,0.69983643,0
0.13999023,5.000264,0.69990283,0
0.1399877,5.0002623,0.6999201,0
0.14000049,5.000254,0.6997839,0
0.13995248,5.00027,0.6998258,0
0.1399548,5.000251,0.6997758,0
0.13999613,5.0002623,0.6998352,0
0.1400053,5.0002475,0.6996899,0
0.14001112,5.0002604,0.6998675,0
0.13999268,5.000261,0.6999504,0
0.14003119,5.0002594,0.69999963,0
0.13999733,5.000261,0.69999695,0
0.14001463,5.0002646,0.70001966,0
0.13996346,5.0002646,0.6997425,0
0.13999082,5.000252,0.69974494,0
0.13995631,5.0002613,0.69974136,0
0.14003852,5.00027,0.7001104,0
0.13999149,5.0002656,0.69994664,0
0.13999075,5.0002556,0.69976956,0
0.13999954,5.0002604,0.69988483,0
0.140036,5.0002713,0.70012826,0
0.13995807,5.0002584,0.699741,0
0.13991596,5.0002513,0.6995661,0
0.13995959,5.000263,0.6997545,0
0.14001371,5.000263,0.70000106,0
0.13996649,5.000259,0.69982684,0
0.1399908,5.0002646,0.69992644,0
0.14001371,5.000267,0.70000046,0
0.13996361,5.0002623,0.69985116,0
0.14000118,5.0002675,0.69994605,0
0.14002518,5.0002713,0.70010805,0
0.1399945,5.0002565,0.6997918,0
0.1399565,5.000248,0.69974,0
0.13999923,5.0002694,0.6999115,0
0.139924,5.000255,0.69960296,0
0.13997407,5.0002584,0.6997185,0
0.13999107,5.0002694,0.6999132,0
0.14002873,5.0002623,0.7001365,0
0.1400002,5.0002637,0.6999328,0
0.13998999,5.000257,0.69992214,0
0.13997924,5.000262,0.6998877,0
0.1399976,5.000275,0.6999744,0
0.14001036,5.000271,0.69991297,0
0.1400325,5.000263,0.70025957,0
0.1400034,5.000267,0.69998735,0
0.14001182,5.000264,0.69997686,0
0.139969,5.000255,0.6997739,0
0.14002128,5.0002675,0.70004696,0
0.13998361,5.000257,0.6998584,0
0.1399979,5.000267,0.7000564,0
0.14002992,5.000259,0.70010376,0
0.14003846,5.0002613,0.70019555,0
0.13997854,5.0002675,0.6999221,0
0.13997617,5.0002637,0.6998695,0
0.14001137,5.0002666,0.6999439,0
0.14000212,5.0002675,0.6999394,0
0.14000125,5.0002613,0.6999619,0
0.13999905,5.0002594,0.6999188,0
0.13996945,5.0002623,0.6997422,0
0.13995953,5.000256,0.69983554,0
0.1399972,5.0002584,0.69989586,0
0.13997701,5.0002666,0.69997746,0
0.13999331,5.00027,0.6999574,0
0.13999967,5.000252,0.69984263,0
0.13999304,5.000255,0.6998231,0
0.13999507,5.0002656,0.70001686,0
0.13996944,5.000263,0.69983816,0
0.13997218,5.000266,0.6999059,0
0.13997285,5.000258,0.69972336,0
0.13991474,5.000259,0.699684,0
0.13995919,5.0002537,0.6997443,0
0.13998435,5.000258,0.69986546,0
0.13998431,5.000266,0.6998605,0
0.13998123,5.0002666,0.69995487,0
0.13997921,5.0002666,0.6999071,0
0.13998777,5.0002646,0.69991225,0
0.14000611,5.0002637,0.6998964,0
0.14001796,5.0002666,0.7000059,0
0.14000893,5.00027,0.70002073,0
0.14001083,5.0002656,0.7000318,0
0.14001007,5.0002637,0.70002466,0
0.14003477,5.0002594,0.69998926,0
0.13997717,5.000251,0.69991493,0
0.1399763,5.0002584,0.6998336,0
0.13996306,5.0002604,0.6997724,0
0.14001866,5.0002646,0.70001113,0
0.1399655,5.000256,0.69983834,0
0.14002696,5.000253,0.6999019,0
0.13989669,5.0002446,0.6992662,0
0.13998903,5.0002427,0.6997905,0
